Date|symbol|sector|quantity|buy_price|price
2024-02-26|WBD|Broadcasting - Communication Services|2|8.55|8.55
2024-02-28|YUM|Restaurants - Consumer Discretionary|7|129.03|138.6
2024-02-28|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|125.63
2024-02-28|INVH|Single-Family Residential REITs - Real Estate|1|33.11|33.65
2024-02-28|DTE|Multi-Utilities - Utilities|9|102.36|108.1
2024-02-28|ZTS|Pharmaceuticals - Health Care|4|186.07|199.94
2024-02-28|XOM|Integrated Oil & Gas - Energy|1|99.6|104.32
2024-02-28|WY|Timber REITs - Real Estate|1|33.13|34.23
2024-02-28|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.52
2024-02-28|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|79.68
2024-02-28|WY|Timber REITs - Real Estate|1|32.37|34.23
2024-02-28|WY|Timber REITs - Real Estate|1|32.86|34.23
2024-02-28|XEL|Multi-Utilities - Utilities|1|58.17|57.67
2024-02-28|ZTS|Pharmaceuticals - Health Care|1|184.08|199.94
2024-02-28|ZBH|Health Care Equipment - Health Care|7|121.84|124.13
2024-02-28|WY|Timber REITs - Real Estate|2|33.03|34.23
2024-02-28|PG|Personal Care Products - Consumer Staples|6|157.51|160.05
2024-02-28|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|272.8
2024-02-28|WY|Timber REITs - Real Estate|1|33.16|34.23
2024-02-28|ZBH|Health Care Equipment - Health Care|1|128.54|124.13
2024-02-28|XOM|Integrated Oil & Gas - Energy|4|104.76|104.32
2024-02-28|WY|Timber REITs - Real Estate|1|33.38|34.23
2024-02-28|FTNT|Systems Software - Information Technology|10|68.4|69.51
2024-02-28|WBD|Broadcasting - Communication Services|2|8.55|8.71
2024-02-28|KR|Food Retail - Consumer Staples|20|48.53|48.53
2024-02-28|XOM|Integrated Oil & Gas - Energy|1|104.32|104.32
2024-02-29|YUM|Restaurants - Consumer Discretionary|7|129.03|138.42
2024-02-29|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.05
2024-02-29|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.07
2024-02-29|DTE|Multi-Utilities - Utilities|9|102.36|108.35
2024-02-29|ZTS|Pharmaceuticals - Health Care|4|186.07|198.33
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|99.6|104.52
2024-02-29|WY|Timber REITs - Real Estate|1|33.13|34.38
2024-02-29|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.86
2024-02-29|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|80.88
2024-02-29|WY|Timber REITs - Real Estate|1|32.37|34.38
2024-02-29|WY|Timber REITs - Real Estate|1|32.86|34.38
2024-02-29|ZTS|Pharmaceuticals - Health Care|1|184.08|198.33
2024-02-29|ZBH|Health Care Equipment - Health Care|7|121.84|124.36
2024-02-29|WY|Timber REITs - Real Estate|2|33.03|34.38
2024-02-29|PG|Personal Care Products - Consumer Staples|6|157.51|158.94
2024-02-29|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|279.48
2024-02-29|WY|Timber REITs - Real Estate|1|33.16|34.38
2024-02-29|ZBH|Health Care Equipment - Health Care|1|128.54|124.36
2024-02-29|XOM|Integrated Oil & Gas - Energy|4|104.76|104.52
2024-02-29|WY|Timber REITs - Real Estate|1|33.38|34.38
2024-02-29|FTNT|Systems Software - Information Technology|10|68.4|69.11
2024-02-29|WBD|Broadcasting - Communication Services|2|8.55|8.79
2024-02-29|KR|Food Retail - Consumer Staples|20|48.53|49.61
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|104.32|104.52
2024-02-29|XEL|Multi-Utilities - Utilities|1|52.69|52.69
2024-03-01|YUM|Restaurants - Consumer Discretionary|7|129.03|137.42
2024-03-01|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.94
2024-03-01|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.54
2024-03-01|DTE|Multi-Utilities - Utilities|9|102.36|108.11
2024-03-01|ZTS|Pharmaceuticals - Health Care|4|186.07|190.82
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|99.6|105.84
2024-03-01|WY|Timber REITs - Real Estate|1|33.13|34.91
2024-03-01|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.48
2024-03-01|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|77.92
2024-03-01|WY|Timber REITs - Real Estate|1|32.37|34.91
2024-03-01|WY|Timber REITs - Real Estate|1|32.86|34.91
2024-03-01|ZTS|Pharmaceuticals - Health Care|1|184.08|190.82
2024-03-01|ZBH|Health Care Equipment - Health Care|7|121.84|124.01
2024-03-01|WY|Timber REITs - Real Estate|2|33.03|34.91
2024-03-01|PG|Personal Care Products - Consumer Staples|6|157.51|158.85
2024-03-01|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|289.64
2024-03-01|WY|Timber REITs - Real Estate|1|33.16|34.91
2024-03-01|ZBH|Health Care Equipment - Health Care|1|128.54|124.01
2024-03-01|XOM|Integrated Oil & Gas - Energy|4|104.76|105.84
2024-03-01|WY|Timber REITs - Real Estate|1|33.38|34.91
2024-03-01|FTNT|Systems Software - Information Technology|10|68.4|70.44
2024-03-01|WBD|Broadcasting - Communication Services|2|8.55|8.67
2024-03-01|KR|Food Retail - Consumer Staples|20|48.53|49.16
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|104.32|105.84
2024-03-01|XEL|Multi-Utilities - Utilities|1|49.57|49.57
2024-03-04|YUM|Restaurants - Consumer Discretionary|7|129.03|138.55
2024-03-04|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.85
2024-03-04|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.41
2024-03-04|DTE|Multi-Utilities - Utilities|9|102.36|109.8
2024-03-04|ZTS|Pharmaceuticals - Health Care|4|186.07|187.86
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|99.6|104.36
2024-03-04|WY|Timber REITs - Real Estate|1|33.13|35.36
2024-03-04|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.65
2024-03-04|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|77.54
2024-03-04|WY|Timber REITs - Real Estate|1|32.37|35.36
2024-03-04|WY|Timber REITs - Real Estate|1|32.86|35.36
2024-03-04|ZTS|Pharmaceuticals - Health Care|1|184.08|187.86
2024-03-04|ZBH|Health Care Equipment - Health Care|7|121.84|125.51
2024-03-04|WY|Timber REITs - Real Estate|2|33.03|35.36
2024-03-04|PG|Personal Care Products - Consumer Staples|6|157.51|159.56
2024-03-04|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|291.65
2024-03-04|WY|Timber REITs - Real Estate|1|33.16|35.36
2024-03-04|ZBH|Health Care Equipment - Health Care|1|128.54|125.51
2024-03-04|XOM|Integrated Oil & Gas - Energy|4|104.76|104.36
2024-03-04|WY|Timber REITs - Real Estate|1|33.38|35.36
2024-03-04|FTNT|Systems Software - Information Technology|10|68.4|71.39
2024-03-04|KR|Food Retail - Consumer Staples|20|48.53|49.37
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|104.32|104.36
2024-03-04|XEL|Multi-Utilities - Utilities|1|49.57|51.06
2024-03-04|WBD|Broadcasting - Communication Services|2|8.11|8.11
2024-03-08|YUM|Restaurants - Consumer Discretionary|7|129.03|139.56
2024-03-08|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.08
2024-03-08|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.12
2024-03-08|DTE|Multi-Utilities - Utilities|9|102.36|112.82
2024-03-08|ZTS|Pharmaceuticals - Health Care|4|186.07|182.16
2024-03-08|XOM|Integrated Oil & Gas - Energy|1|99.6|108.38
2024-03-08|WY|Timber REITs - Real Estate|1|33.13|34.84
2024-03-08|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.1
2024-03-08|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|78.58
2024-03-08|WY|Timber REITs - Real Estate|1|32.37|34.84
2024-03-08|WY|Timber REITs - Real Estate|1|32.86|34.84
2024-03-08|ZTS|Pharmaceuticals - Health Care|1|184.08|182.16
2024-03-08|ZBH|Health Care Equipment - Health Care|7|121.84|126.74
2024-03-08|WY|Timber REITs - Real Estate|2|33.03|34.84
2024-03-08|PG|Personal Care Products - Consumer Staples|6|157.51|160.35
2024-03-08|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|282.59
2024-03-08|WY|Timber REITs - Real Estate|1|33.16|34.84
2024-03-08|ZBH|Health Care Equipment - Health Care|1|128.54|126.74
2024-03-08|XOM|Integrated Oil & Gas - Energy|4|104.76|108.38
2024-03-08|WY|Timber REITs - Real Estate|1|33.38|34.84
2024-03-08|FTNT|Systems Software - Information Technology|10|68.4|71.35
2024-03-08|XOM|Integrated Oil & Gas - Energy|1|104.32|108.38
2024-03-08|XEL|Multi-Utilities - Utilities|1|49.57|51.02
2024-03-08|WBD|Broadcasting - Communication Services|2|8.11|8.73
2024-03-08|XOM|Integrated Oil & Gas - Energy|3|108.38|108.38
2024-03-08|WYNN|Casinos & Gaming - Consumer Discretionary|7|100.43|100.43
2024-03-08|WY|Timber REITs - Real Estate|2|34.84|34.84
2024-03-08|WBD|Broadcasting - Communication Services|3|8.73|8.73
2024-03-13|YUM|Restaurants - Consumer Discretionary|7|129.03|138.36
2024-03-13|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.02
2024-03-13|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.22
2024-03-13|DTE|Multi-Utilities - Utilities|9|102.36|111.06
2024-03-13|XOM|Integrated Oil & Gas - Energy|1|99.6|109.53
2024-03-13|WY|Timber REITs - Real Estate|1|33.13|34.56
2024-03-13|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.73
2024-03-13|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|77.52
2024-03-13|WY|Timber REITs - Real Estate|1|32.37|34.56
2024-03-13|WY|Timber REITs - Real Estate|1|32.86|34.56
2024-03-13|ZTS|Pharmaceuticals - Health Care|1|184.08|176.23
2024-03-13|ZBH|Health Care Equipment - Health Care|7|121.84|126.59
2024-03-13|WY|Timber REITs - Real Estate|2|33.03|34.56
2024-03-13|PG|Personal Care Products - Consumer Staples|6|157.51|162.3
2024-03-13|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|284.5
2024-03-13|WY|Timber REITs - Real Estate|1|33.16|34.56
2024-03-13|ZBH|Health Care Equipment - Health Care|1|128.54|126.59
2024-03-13|XOM|Integrated Oil & Gas - Energy|4|104.76|109.53
2024-03-13|WY|Timber REITs - Real Estate|1|33.38|34.56
2024-03-13|FTNT|Systems Software - Information Technology|10|68.4|70.18
2024-03-13|XOM|Integrated Oil & Gas - Energy|1|104.32|109.53
2024-03-13|XEL|Multi-Utilities - Utilities|1|49.57|51.5
2024-03-13|WBD|Broadcasting - Communication Services|2|8.11|8.85
2024-03-13|XOM|Integrated Oil & Gas - Energy|3|108.38|109.53
2024-03-13|WYNN|Casinos & Gaming - Consumer Discretionary|7|100.43|102.33
2024-03-13|WY|Timber REITs - Real Estate|2|34.84|34.56
2024-03-13|WBD|Broadcasting - Communication Services|3|8.73|8.85
2024-03-13|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|42.81
2024-03-13|WBD|Broadcasting - Communication Services|2|8.85|8.85
2024-03-14|YUM|Restaurants - Consumer Discretionary|7|129.03|137.16
2024-03-14|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.96
2024-03-14|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.87
2024-03-14|DTE|Multi-Utilities - Utilities|9|102.36|109.39
2024-03-14|XOM|Integrated Oil & Gas - Energy|1|99.6|111.47
2024-03-14|WY|Timber REITs - Real Estate|1|33.13|34.26
2024-03-14|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.77
2024-03-14|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|77.46
2024-03-14|WY|Timber REITs - Real Estate|1|32.37|34.26
2024-03-14|WY|Timber REITs - Real Estate|1|32.86|34.26
2024-03-14|ZBH|Health Care Equipment - Health Care|7|121.84|125.73
2024-03-14|WY|Timber REITs - Real Estate|2|33.03|34.26
2024-03-14|PG|Personal Care Products - Consumer Staples|6|157.51|161.5
2024-03-14|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|281.77
2024-03-14|WY|Timber REITs - Real Estate|1|33.16|34.26
2024-03-14|ZBH|Health Care Equipment - Health Care|1|128.54|125.73
2024-03-14|XOM|Integrated Oil & Gas - Energy|4|104.76|111.47
2024-03-14|WY|Timber REITs - Real Estate|1|33.38|34.26
2024-03-14|FTNT|Systems Software - Information Technology|10|68.4|68.04
2024-03-14|XOM|Integrated Oil & Gas - Energy|1|104.32|111.47
2024-03-14|XEL|Multi-Utilities - Utilities|1|49.57|51.88
2024-03-14|WBD|Broadcasting - Communication Services|2|8.11|8.53
2024-03-14|XOM|Integrated Oil & Gas - Energy|3|108.38|111.47
2024-03-14|WYNN|Casinos & Gaming - Consumer Discretionary|7|100.43|101.0
2024-03-14|WY|Timber REITs - Real Estate|2|34.84|34.26
2024-03-14|WBD|Broadcasting - Communication Services|3|8.73|8.53
2024-03-14|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|41.96
2024-03-14|WBD|Broadcasting - Communication Services|2|8.85|8.53
2024-03-14|ZTS|Pharmaceuticals - Health Care|1|173.88|173.88
2024-03-25|YUM|Restaurants - Consumer Discretionary|7|129.03|134.62
2024-03-25|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.76
2024-03-25|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.38
2024-03-25|DTE|Multi-Utilities - Utilities|9|102.36|108.42
2024-03-25|WY|Timber REITs - Real Estate|1|33.13|35.49
2024-03-25|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|51.74
2024-03-25|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|80.72
2024-03-25|WY|Timber REITs - Real Estate|1|32.37|35.49
2024-03-25|WY|Timber REITs - Real Estate|1|32.86|35.49
2024-03-25|ZBH|Health Care Equipment - Health Care|7|121.84|127.91
2024-03-25|WY|Timber REITs - Real Estate|2|33.03|35.49
2024-03-25|PG|Personal Care Products - Consumer Staples|6|157.51|160.19
2024-03-25|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|297.94
2024-03-25|WY|Timber REITs - Real Estate|1|33.16|35.49
2024-03-25|ZBH|Health Care Equipment - Health Care|1|128.54|127.91
2024-03-25|XOM|Integrated Oil & Gas - Energy|4|104.76|114.65
2024-03-25|WY|Timber REITs - Real Estate|1|33.38|35.49
2024-03-25|FTNT|Systems Software - Information Technology|10|68.4|67.89
2024-03-25|XOM|Integrated Oil & Gas - Energy|1|104.32|114.65
2024-03-25|XEL|Multi-Utilities - Utilities|1|49.57|52.48
2024-03-25|WBD|Broadcasting - Communication Services|2|8.11|8.46
2024-03-25|XOM|Integrated Oil & Gas - Energy|3|108.38|114.65
2024-03-25|WYNN|Casinos & Gaming - Consumer Discretionary|7|100.43|99.41
2024-03-25|WY|Timber REITs - Real Estate|2|34.84|35.49
2024-03-25|WBD|Broadcasting - Communication Services|3|8.73|8.46
2024-03-25|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|43.37
2024-03-25|WBD|Broadcasting - Communication Services|2|8.85|8.46
2024-03-25|ZTS|Pharmaceuticals - Health Care|1|173.88|167.81
2024-03-25|KMX|Automotive Retail - Consumer Discretionary|1|85.78|85.78
2024-03-25|WBD|Broadcasting - Communication Services|3|8.46|8.46
2024-03-26|YUM|Restaurants - Consumer Discretionary|7|129.03|134.8
2024-03-26|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.9
2024-03-26|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.27
2024-03-26|DTE|Multi-Utilities - Utilities|9|102.36|107.13
2024-03-26|WY|Timber REITs - Real Estate|1|33.13|35.45
2024-03-26|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|51.61
2024-03-26|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|80.06
2024-03-26|WY|Timber REITs - Real Estate|1|32.37|35.45
2024-03-26|WY|Timber REITs - Real Estate|1|32.86|35.45
2024-03-26|ZBH|Health Care Equipment - Health Care|7|121.84|127.87
2024-03-26|WY|Timber REITs - Real Estate|2|33.03|35.45
2024-03-26|PG|Personal Care Products - Consumer Staples|6|157.51|160.55
2024-03-26|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|291.38
2024-03-26|WY|Timber REITs - Real Estate|1|33.16|35.45
2024-03-26|ZBH|Health Care Equipment - Health Care|1|128.54|127.87
2024-03-26|XOM|Integrated Oil & Gas - Energy|4|104.76|113.79
2024-03-26|WY|Timber REITs - Real Estate|1|33.38|35.45
2024-03-26|FTNT|Systems Software - Information Technology|10|68.4|67.45
2024-03-26|XOM|Integrated Oil & Gas - Energy|1|104.32|113.79
2024-03-26|XEL|Multi-Utilities - Utilities|1|49.57|51.8
2024-03-26|WBD|Broadcasting - Communication Services|2|8.11|8.38
2024-03-26|XOM|Integrated Oil & Gas - Energy|3|108.38|113.79
2024-03-26|WYNN|Casinos & Gaming - Consumer Discretionary|7|100.43|100.58
2024-03-26|WY|Timber REITs - Real Estate|2|34.84|35.45
2024-03-26|WBD|Broadcasting - Communication Services|3|8.73|8.38
2024-03-26|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|43.37
2024-03-26|ZTS|Pharmaceuticals - Health Care|1|173.88|165.67
2024-03-26|KMX|Automotive Retail - Consumer Discretionary|1|85.78|85.75
2024-03-26|WBD|Broadcasting - Communication Services|3|8.46|8.38
2024-03-26|WBD|Broadcasting - Communication Services|2|8.38|8.38
2024-04-02|YUM|Restaurants - Consumer Discretionary|7|129.03|140.71
2024-04-02|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.12
2024-04-02|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.79
2024-04-02|DTE|Multi-Utilities - Utilities|9|102.36|111.09
2024-04-02|WY|Timber REITs - Real Estate|1|33.13|35.43
2024-04-02|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|51.38
2024-04-02|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|80.17
2024-04-02|WY|Timber REITs - Real Estate|1|32.37|35.43
2024-04-02|WY|Timber REITs - Real Estate|1|32.86|35.43
2024-04-02|ZBH|Health Care Equipment - Health Care|7|121.84|128.47
2024-04-02|WY|Timber REITs - Real Estate|2|33.03|35.43
2024-04-02|PG|Personal Care Products - Consumer Staples|6|157.51|160.57
2024-04-02|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|296.5
2024-04-02|WY|Timber REITs - Real Estate|1|33.16|35.43
2024-04-02|ZBH|Health Care Equipment - Health Care|1|128.54|128.47
2024-04-02|XOM|Integrated Oil & Gas - Energy|4|104.76|119.28
2024-04-02|WY|Timber REITs - Real Estate|1|33.38|35.43
2024-04-02|FTNT|Systems Software - Information Technology|10|68.4|68.85
2024-04-02|XOM|Integrated Oil & Gas - Energy|1|104.32|119.28
2024-04-02|XEL|Multi-Utilities - Utilities|1|49.57|54.08
2024-04-02|WBD|Broadcasting - Communication Services|2|8.11|8.48
2024-04-02|XOM|Integrated Oil & Gas - Energy|3|108.38|119.28
2024-04-02|WYNN|Casinos & Gaming - Consumer Discretionary|7|100.43|105.26
2024-04-02|WY|Timber REITs - Real Estate|2|34.84|35.43
2024-04-02|WBD|Broadcasting - Communication Services|3|8.73|8.48
2024-04-02|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|44.42
2024-04-02|KMX|Automotive Retail - Consumer Discretionary|1|85.78|83.81
2024-04-02|WBD|Broadcasting - Communication Services|3|8.46|8.48
2024-04-02|WBD|Broadcasting - Communication Services|2|8.38|8.48
2024-04-02|PEG|Electric Utilities - Utilities|2|66.42|66.42
2024-04-02|WY|Timber REITs - Real Estate|1|35.43|35.43
2024-04-04|YUM|Restaurants - Consumer Discretionary|7|129.03|136.28
2024-04-04|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.25
2024-04-04|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.4
2024-04-04|DTE|Multi-Utilities - Utilities|9|102.36|109.56
2024-04-04|WY|Timber REITs - Real Estate|1|33.13|34.64
2024-04-04|TSCO|Other Specialty Retail - Consumer Discretionary|10|46.59|50.5
2024-04-04|BBY|Computer & Electronics Retail - Consumer Discretionary|7|75.69|79.0
2024-04-04|WY|Timber REITs - Real Estate|1|32.37|34.64
