Date|symbol|sector|quantity|buy_price|price
2024-07-01|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|175.71
2024-07-01|WY|Timber REITs - Real Estate|2|28.64|27.56
2024-07-01|WBD|Broadcasting - Communication Services|2|7.04|7.1
2024-07-01|WY|Timber REITs - Real Estate|1|28.28|27.56
2024-07-01|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|37.75
2024-07-01|WBD|Broadcasting - Communication Services|3|7.25|7.1
2024-07-01|WY|Timber REITs - Real Estate|2|27.56|27.56
2024-07-02|YUM|Restaurants - Consumer Discretionary|7|129.03|130.03
2024-07-02|PG|Personal Care Products - Consumer Staples|1|155.62|163.9
2024-07-02|CPRT|Diversified Support Services - Industrials|8|50.85|54.69
2024-07-02|EG|Reinsurance - Financials|1|354.56|369.67
2024-07-02|MET|Life & Health Insurance - Financials|1|69.73|70.04
2024-07-02|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|204.2
2024-07-02|DD|Specialty Chemicals - Materials|3|30.88|33.21
2024-07-02|DOC|Health Care REITs - Real Estate|6|18.38|19.53
2024-07-02|XEL|Multi-Utilities - Utilities|18|53.96|53.2
2024-07-02|LDOS|Diversified Support Services - Industrials|3|140.22|145.86
2024-07-02|NFLX|Movies & Entertainment - Communication Services|1|64.9|67.96
2024-07-02|SNPS|Application Software - Information Technology|1|580.21|609.66
2024-07-02|MSFT|Systems Software - Information Technology|2|429.17|459.28
2024-07-02|XEL|Multi-Utilities - Utilities|1|53.3|53.2
2024-07-02|LW|Packaged Foods & Meats - Consumer Staples|12|86.05|82.74
2024-07-02|EW|Health Care Equipment - Health Care|1|87.77|91.23
2024-07-02|WBD|Broadcasting - Communication Services|3|7.29|7.2
2024-07-02|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|215.6
2024-07-02|ZTS|Pharmaceuticals - Health Care|6|170.55|174.81
2024-07-02|ZBH|Health Care Equipment - Health Care|1|107.19|106.27
2024-07-02|WBD|Broadcasting - Communication Services|1|7.24|7.2
2024-07-02|BG|Agricultural Products & Services - Consumer Staples|8|102.44|110.38
2024-07-02|WY|Timber REITs - Real Estate|1|28.87|27.48
2024-07-02|WBD|Broadcasting - Communication Services|1|6.99|7.2
2024-07-02|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|175.98
2024-07-02|WY|Timber REITs - Real Estate|2|28.64|27.48
2024-07-02|WBD|Broadcasting - Communication Services|2|7.04|7.2
2024-07-02|WY|Timber REITs - Real Estate|1|28.28|27.48
2024-07-02|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|37.42
2024-07-02|WBD|Broadcasting - Communication Services|3|7.25|7.2
2024-07-02|WY|Timber REITs - Real Estate|2|27.56|27.48
2024-07-02|WY|Timber REITs - Real Estate|1|27.48|27.48
2024-07-03|YUM|Restaurants - Consumer Discretionary|7|129.03|129.58
2024-07-03|PG|Personal Care Products - Consumer Staples|1|155.62|163.83
2024-07-03|CPRT|Diversified Support Services - Industrials|8|50.85|53.89
2024-07-03|EG|Reinsurance - Financials|1|354.56|364.77
2024-07-03|MET|Life & Health Insurance - Financials|1|69.73|70.16
2024-07-03|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|200.95
2024-07-03|DD|Specialty Chemicals - Materials|3|30.88|33.13
2024-07-03|DOC|Health Care REITs - Real Estate|6|18.38|19.48
2024-07-03|XEL|Multi-Utilities - Utilities|18|53.96|52.75
2024-07-03|LDOS|Diversified Support Services - Industrials|3|140.22|146.64
2024-07-03|NFLX|Movies & Entertainment - Communication Services|1|64.9|68.25
2024-07-03|SNPS|Application Software - Information Technology|1|580.21|606.99
2024-07-03|MSFT|Systems Software - Information Technology|2|429.17|460.77
2024-07-03|XEL|Multi-Utilities - Utilities|1|53.3|52.75
2024-07-03|LW|Packaged Foods & Meats - Consumer Staples|12|86.05|82.68
2024-07-03|EW|Health Care Equipment - Health Care|1|87.77|91.08
2024-07-03|WBD|Broadcasting - Communication Services|3|7.29|7.23
2024-07-03|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|216.12
2024-07-03|ZTS|Pharmaceuticals - Health Care|6|170.55|175.6
2024-07-03|ZBH|Health Care Equipment - Health Care|1|107.19|106.58
2024-07-03|WBD|Broadcasting - Communication Services|1|7.24|7.23
2024-07-03|BG|Agricultural Products & Services - Consumer Staples|8|102.44|109.39
2024-07-03|WBD|Broadcasting - Communication Services|1|6.99|7.23
2024-07-03|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|175.45
2024-07-03|WBD|Broadcasting - Communication Services|2|7.04|7.23
2024-07-03|WY|Timber REITs - Real Estate|1|28.28|27.05
2024-07-03|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|37.73
2024-07-03|WBD|Broadcasting - Communication Services|3|7.25|7.23
2024-07-03|WY|Timber REITs - Real Estate|2|27.56|27.05
2024-07-03|WY|Timber REITs - Real Estate|1|27.48|27.05
2024-07-03|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|62.69
2024-07-03|WBD|Broadcasting - Communication Services|2|7.23|7.23
2024-07-08|YUM|Restaurants - Consumer Discretionary|7|129.03|127.94
2024-07-08|PG|Personal Care Products - Consumer Staples|1|155.62|166.52
2024-07-08|CPRT|Diversified Support Services - Industrials|8|50.85|54.79
2024-07-08|EG|Reinsurance - Financials|1|354.56|373.04
2024-07-08|MET|Life & Health Insurance - Financials|1|69.73|69.41
2024-07-08|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|203.12
2024-07-08|DD|Specialty Chemicals - Materials|3|30.88|33.25
2024-07-08|DOC|Health Care REITs - Real Estate|6|18.38|19.63
2024-07-08|XEL|Multi-Utilities - Utilities|18|53.96|52.11
2024-07-08|LDOS|Diversified Support Services - Industrials|3|140.22|145.56
2024-07-08|NFLX|Movies & Entertainment - Communication Services|1|64.9|68.57
2024-07-08|SNPS|Application Software - Information Technology|1|580.21|615.49
2024-07-08|MSFT|Systems Software - Information Technology|2|429.17|466.24
2024-07-08|XEL|Multi-Utilities - Utilities|1|53.3|52.11
2024-07-08|EW|Health Care Equipment - Health Care|1|87.77|91.84
2024-07-08|WBD|Broadcasting - Communication Services|3|7.29|7.11
2024-07-08|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|214.57
2024-07-08|ZTS|Pharmaceuticals - Health Care|6|170.55|175.43
2024-07-08|ZBH|Health Care Equipment - Health Care|1|107.19|106.39
2024-07-08|WBD|Broadcasting - Communication Services|1|7.24|7.11
2024-07-08|BG|Agricultural Products & Services - Consumer Staples|8|102.44|110.39
2024-07-08|WBD|Broadcasting - Communication Services|1|6.99|7.11
2024-07-08|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|175.84
2024-07-08|WBD|Broadcasting - Communication Services|2|7.04|7.11
2024-07-08|WY|Timber REITs - Real Estate|1|28.28|27.59
2024-07-08|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|37.66
2024-07-08|WBD|Broadcasting - Communication Services|3|7.25|7.11
2024-07-08|WY|Timber REITs - Real Estate|2|27.56|27.59
2024-07-08|WY|Timber REITs - Real Estate|1|27.48|27.59
2024-07-08|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|63.38
2024-07-08|WBD|Broadcasting - Communication Services|2|7.23|7.11
2024-07-08|F|Automobile Manufacturers - Consumer Discretionary|74|12.98|12.98
2024-07-08|WBD|Broadcasting - Communication Services|1|7.11|7.11
2024-07-17|YUM|Restaurants - Consumer Discretionary|7|129.03|129.33
2024-07-17|PG|Personal Care Products - Consumer Staples|1|155.62|169.44
2024-07-17|CPRT|Diversified Support Services - Industrials|8|50.85|52.99
2024-07-17|EG|Reinsurance - Financials|1|354.56|398.08
2024-07-17|MET|Life & Health Insurance - Financials|1|69.73|76.18
2024-07-17|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|208.01
2024-07-17|DD|Specialty Chemicals - Materials|3|30.88|34.28
2024-07-17|XEL|Multi-Utilities - Utilities|18|53.96|55.32
2024-07-17|LDOS|Diversified Support Services - Industrials|3|140.22|150.24
2024-07-17|NFLX|Movies & Entertainment - Communication Services|1|64.9|64.75
2024-07-17|SNPS|Application Software - Information Technology|1|580.21|570.38
2024-07-17|MSFT|Systems Software - Information Technology|2|429.17|443.52
2024-07-17|XEL|Multi-Utilities - Utilities|1|53.3|55.32
2024-07-17|EW|Health Care Equipment - Health Care|1|87.77|87.31
2024-07-17|WBD|Broadcasting - Communication Services|3|7.29|8.32
2024-07-17|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|219.79
2024-07-17|ZTS|Pharmaceuticals - Health Care|6|170.55|182.05
2024-07-17|ZBH|Health Care Equipment - Health Care|1|107.19|111.05
2024-07-17|WBD|Broadcasting - Communication Services|1|7.24|8.32
2024-07-17|BG|Agricultural Products & Services - Consumer Staples|8|102.44|112.11
2024-07-17|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|179.34
2024-07-17|WY|Timber REITs - Real Estate|1|28.28|30.49
2024-07-17|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|38.5
2024-07-17|WBD|Broadcasting - Communication Services|3|7.25|8.32
2024-07-17|WY|Timber REITs - Real Estate|2|27.56|30.49
2024-07-17|WY|Timber REITs - Real Estate|1|27.48|30.49
2024-07-17|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|65.72
2024-07-17|F|Automobile Manufacturers - Consumer Discretionary|74|12.98|14.48
2024-07-17|USB|Diversified Banks - Financials|3|45.26|45.26
2024-07-17|CSX|Rail Transportation - Industrials|1|35.45|35.45
2024-07-18|YUM|Restaurants - Consumer Discretionary|7|129.03|128.31
2024-07-18|PG|Personal Care Products - Consumer Staples|1|155.62|168.44
2024-07-18|CPRT|Diversified Support Services - Industrials|8|50.85|51.65
2024-07-18|EG|Reinsurance - Financials|1|354.56|400.0
2024-07-18|MET|Life & Health Insurance - Financials|1|69.73|75.39
2024-07-18|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|208.65
2024-07-18|DD|Specialty Chemicals - Materials|3|30.88|33.62
2024-07-18|XEL|Multi-Utilities - Utilities|18|53.96|55.78
2024-07-18|LDOS|Diversified Support Services - Industrials|3|140.22|150.8
2024-07-18|NFLX|Movies & Entertainment - Communication Services|1|64.9|64.3
2024-07-18|SNPS|Application Software - Information Technology|1|580.21|560.38
2024-07-18|MSFT|Systems Software - Information Technology|2|429.17|440.37
2024-07-18|XEL|Multi-Utilities - Utilities|1|53.3|55.78
2024-07-18|EW|Health Care Equipment - Health Care|1|87.77|85.81
2024-07-18|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|219.0
2024-07-18|ZTS|Pharmaceuticals - Health Care|6|170.55|179.23
2024-07-18|ZBH|Health Care Equipment - Health Care|1|107.19|111.39
2024-07-18|BG|Agricultural Products & Services - Consumer Staples|8|102.44|112.22
2024-07-18|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|177.63
2024-07-18|WY|Timber REITs - Real Estate|1|28.28|30.31
2024-07-18|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|36.56
2024-07-18|WY|Timber REITs - Real Estate|2|27.56|30.31
2024-07-18|WY|Timber REITs - Real Estate|1|27.48|30.31
2024-07-18|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|64.79
2024-07-18|F|Automobile Manufacturers - Consumer Discretionary|74|12.98|14.55
2024-07-18|USB|Diversified Banks - Financials|3|45.26|44.41
2024-07-18|CSX|Rail Transportation - Industrials|1|35.45|35.02
2024-07-18|KEY|Regional Banks - Financials|4|15.56|15.56
2024-07-23|YUM|Restaurants - Consumer Discretionary|7|129.03|126.46
2024-07-23|PG|Personal Care Products - Consumer Staples|1|155.62|166.62
2024-07-23|CPRT|Diversified Support Services - Industrials|8|50.85|52.32
2024-07-23|EG|Reinsurance - Financials|1|354.56|384.86
2024-07-23|MET|Life & Health Insurance - Financials|1|69.73|75.19
2024-07-23|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|208.19
2024-07-23|DD|Specialty Chemicals - Materials|3|30.88|33.55
2024-07-23|XEL|Multi-Utilities - Utilities|18|53.96|55.14
2024-07-23|LDOS|Diversified Support Services - Industrials|3|140.22|154.94
2024-07-23|NFLX|Movies & Entertainment - Communication Services|1|64.9|64.28
2024-07-23|SNPS|Application Software - Information Technology|1|580.21|588.33
2024-07-23|MSFT|Systems Software - Information Technology|2|429.17|444.85
2024-07-23|XEL|Multi-Utilities - Utilities|1|53.3|55.14
2024-07-23|EW|Health Care Equipment - Health Care|1|87.77|87.05
2024-07-23|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|220.66
2024-07-23|ZTS|Pharmaceuticals - Health Care|6|170.55|179.38
2024-07-23|ZBH|Health Care Equipment - Health Care|1|107.19|110.0
2024-07-23|BG|Agricultural Products & Services - Consumer Staples|8|102.44|110.85
2024-07-23|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|176.26
2024-07-23|WY|Timber REITs - Real Estate|1|28.28|30.26
2024-07-23|CZR|Casinos & Gaming - Consumer Discretionary|3|38.15|36.78
2024-07-23|WY|Timber REITs - Real Estate|2|27.56|30.26
2024-07-23|WY|Timber REITs - Real Estate|1|27.48|30.26
2024-07-23|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|62.22
2024-07-23|F|Automobile Manufacturers - Consumer Discretionary|74|12.98|13.83
2024-07-23|USB|Diversified Banks - Financials|3|45.26|45.55
2024-07-23|KEY|Regional Banks - Financials|4|15.56|15.86
2024-07-23|WY|Timber REITs - Real Estate|1|30.26|30.26
2024-07-23|WBD|Broadcasting - Communication Services|1|8.62|8.62
2024-07-24|YUM|Restaurants - Consumer Discretionary|7|129.03|125.95
2024-07-24|PG|Personal Care Products - Consumer Staples|1|155.62|168.0
2024-07-24|CPRT|Diversified Support Services - Industrials|8|50.85|51.16
2024-07-24|EG|Reinsurance - Financials|1|354.56|381.54
2024-07-24|MET|Life & Health Insurance - Financials|1|69.73|74.52
2024-07-24|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|206.06
2024-07-24|DD|Specialty Chemicals - Materials|3|30.88|33.3
2024-07-24|XEL|Multi-Utilities - Utilities|18|53.96|56.36
2024-07-24|LDOS|Diversified Support Services - Industrials|3|140.22|150.1
2024-07-24|NFLX|Movies & Entertainment - Communication Services|1|64.9|63.6
2024-07-24|SNPS|Application Software - Information Technology|1|580.21|553.33
2024-07-24|MSFT|Systems Software - Information Technology|2|429.17|428.9
2024-07-24|XEL|Multi-Utilities - Utilities|1|53.3|56.36
2024-07-24|EW|Health Care Equipment - Health Care|1|87.77|86.95
2024-07-24|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|214.6
2024-07-24|ZTS|Pharmaceuticals - Health Care|6|170.55|179.66
2024-07-24|ZBH|Health Care Equipment - Health Care|1|107.19|110.55
2024-07-24|BG|Agricultural Products & Services - Consumer Staples|8|102.44|112.09
2024-07-24|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|174.97
2024-07-24|WY|Timber REITs - Real Estate|1|28.28|29.87
2024-07-24|WY|Timber REITs - Real Estate|2|27.56|29.87
2024-07-24|WY|Timber REITs - Real Estate|1|27.48|29.87
2024-07-24|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|62.65
2024-07-24|F|Automobile Manufacturers - Consumer Discretionary|74|12.98|13.67
2024-07-24|USB|Diversified Banks - Financials|3|45.26|44.77
2024-07-24|KEY|Regional Banks - Financials|4|15.56|15.79
2024-07-24|WY|Timber REITs - Real Estate|1|30.26|29.87
2024-07-24|WBD|Broadcasting - Communication Services|1|8.62|8.47
2024-07-24|EVRG|Electric Utilities - Utilities|1|56.22|56.22
2024-07-24|FAST|Trading Companies & Distributors - Industrials|1|33.65|33.65
2024-07-24|WBD|Broadcasting - Communication Services|1|8.47|8.47
2024-07-25|YUM|Restaurants - Consumer Discretionary|7|129.03|127.13
2024-07-25|PG|Personal Care Products - Consumer Staples|1|155.62|166.9
2024-07-25|CPRT|Diversified Support Services - Industrials|8|50.85|50.43
2024-07-25|EG|Reinsurance - Financials|1|354.56|373.75
2024-07-25|MET|Life & Health Insurance - Financials|1|69.73|75.32
2024-07-25|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|202.83
2024-07-25|DD|Specialty Chemicals - Materials|3|30.88|33.07
2024-07-25|XEL|Multi-Utilities - Utilities|18|53.96|56.87
2024-07-25|LDOS|Diversified Support Services - Industrials|3|140.22|152.02
2024-07-25|NFLX|Movies & Entertainment - Communication Services|1|64.9|63.41
2024-07-25|MSFT|Systems Software - Information Technology|2|429.17|418.4
2024-07-25|XEL|Multi-Utilities - Utilities|1|53.3|56.87
2024-07-25|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|213.18
2024-07-25|ZTS|Pharmaceuticals - Health Care|6|170.55|180.76
2024-07-25|ZBH|Health Care Equipment - Health Care|1|107.19|110.64
2024-07-25|BG|Agricultural Products & Services - Consumer Staples|8|102.44|112.95
2024-07-25|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|176.74
2024-07-25|WY|Timber REITs - Real Estate|1|28.28|30.31
2024-07-25|WY|Timber REITs - Real Estate|2|27.56|30.31
2024-07-25|WY|Timber REITs - Real Estate|1|27.48|30.31
2024-07-25|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|63.32
2024-07-25|USB|Diversified Banks - Financials|3|45.26|45.09
2024-07-25|KEY|Regional Banks - Financials|4|15.56|16.13
2024-07-25|WY|Timber REITs - Real Estate|1|30.26|30.31
2024-07-25|EVRG|Electric Utilities - Utilities|1|56.22|56.33
2024-07-25|FAST|Trading Companies & Distributors - Industrials|1|33.65|34.53
2024-07-25|MAS|Building Products - Industrials|13|75.84|75.84
2024-07-25|ES|Electric Utilities - Utilities|7|63.6|63.6
2024-07-25|WBD|Broadcasting - Communication Services|1|7.99|7.99
2024-07-30|YUM|Restaurants - Consumer Discretionary|7|129.03|132.17
2024-07-30|PG|Personal Care Products - Consumer Staples|1|155.62|161.7
2024-07-30|CPRT|Diversified Support Services - Industrials|8|50.85|51.72
2024-07-30|EG|Reinsurance - Financials|1|354.56|389.44
2024-07-30|MET|Life & Health Insurance - Financials|1|69.73|76.75
2024-07-30|AVB|Multi-Family Residential REITs - Real Estate|5|186.24|206.14
2024-07-30|DD|Specialty Chemicals - Materials|3|30.88|33.64
2024-07-30|XEL|Multi-Utilities - Utilities|18|53.96|58.63
2024-07-30|LDOS|Diversified Support Services - Industrials|3|140.22|145.98
2024-07-30|NFLX|Movies & Entertainment - Communication Services|1|64.9|62.26
2024-07-30|MSFT|Systems Software - Information Technology|2|429.17|422.92
2024-07-30|XEL|Multi-Utilities - Utilities|1|53.3|58.63
2024-07-30|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|218.76
2024-07-30|ZTS|Pharmaceuticals - Health Care|6|170.55|181.83
2024-07-30|ZBH|Health Care Equipment - Health Care|1|107.19|111.37
2024-07-30|BG|Agricultural Products & Services - Consumer Staples|8|102.44|114.56
2024-07-30|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|186.96
2024-07-30|WY|Timber REITs - Real Estate|1|28.28|31.76
2024-07-30|ADM|Agricultural Products & Services - Consumer Staples|1|62.69|62.5
2024-07-30|USB|Diversified Banks - Financials|3|45.26|45.47
2024-07-30|KEY|Regional Banks - Financials|4|15.56|16.25
2024-07-30|WY|Timber REITs - Real Estate|1|30.26|31.76
2024-07-30|EVRG|Electric Utilities - Utilities|1|56.22|57.71
2024-07-30|FAST|Trading Companies & Distributors - Industrials|1|33.65|35.44
2024-07-30|MAS|Building Products - Industrials|13|75.84|78.32
2024-07-30|ES|Electric Utilities - Utilities|7|63.6|65.96
2024-07-30|WBD|Broadcasting - Communication Services|1|7.99|8.78
2024-07-30|ETR|Electric Utilities - Utilities|1|58.17|58.17
2024-07-30|BEN|Asset Management & Custody Banks - Financials|1|22.81|22.81
