Date|symbol|sector|quantity|buy_price|price
2024-10-07|VTRS|Pharmaceuticals - Health Care|2|11.66|11.33
2024-10-07|AON|Insurance Brokers - Financials|6|338.07|343.91
2024-10-07|MSCI|Financial Exchanges & Data - Financials|3|570.66|584.49
2024-10-07|EXC|Electric Utilities - Utilities|1|38.42|39.54
2024-10-07|HII|Aerospace & Defense - Industrials|7|269.21|256.38
2024-10-07|XEL|Multi-Utilities - Utilities|1|62.91|63.01
2024-10-07|KVUE|Personal Care Products - Consumer Staples|3|23.05|21.99
2024-10-07|WY|Timber REITs - Real Estate|1|31.41|32.85
2024-10-07|ZBH|Health Care Equipment - Health Care|1|107.43|102.28
2024-10-07|XEL|Multi-Utilities - Utilities|1|64.5|63.01
2024-10-07|WY|Timber REITs - Real Estate|1|33.25|32.85
2024-10-07|A|Life Sciences Tools & Services - Health Care|15|141.95|143.89
2024-10-07|PFG|Life & Health Insurance - Financials|1|85.62|85.67
2024-10-07|WY|Timber REITs - Real Estate|1|33.59|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|33.62|32.85
2024-10-07|ZTS|Pharmaceuticals - Health Care|10|187.28|187.28
2024-10-07|ZBH|Health Care Equipment - Health Care|1|102.28|102.28
2024-10-07|WY|Timber REITs - Real Estate|1|32.85|32.85
2024-10-07|WBD|Broadcasting - Communication Services|2|7.72|7.72
2024-10-08|ZBH|Health Care Equipment - Health Care|1|106.69|101.77
2024-10-08|YUM|Restaurants - Consumer Discretionary|1|135.18|134.72
2024-10-08|WY|Timber REITs - Real Estate|1|31.13|33.11
2024-10-08|ZTS|Pharmaceuticals - Health Care|1|188.3|187.37
2024-10-08|XEL|Multi-Utilities - Utilities|1|59.98|62.93
2024-10-08|VTRS|Pharmaceuticals - Health Care|2|11.66|11.32
2024-10-08|AON|Insurance Brokers - Financials|6|338.07|353.97
2024-10-08|MSCI|Financial Exchanges & Data - Financials|3|570.66|596.83
2024-10-08|EXC|Electric Utilities - Utilities|1|38.42|39.61
2024-10-08|HII|Aerospace & Defense - Industrials|7|269.21|257.91
2024-10-08|XEL|Multi-Utilities - Utilities|1|62.91|62.93
2024-10-08|WY|Timber REITs - Real Estate|1|31.41|33.11
2024-10-08|XEL|Multi-Utilities - Utilities|1|64.5|62.93
2024-10-08|WY|Timber REITs - Real Estate|1|33.25|33.11
2024-10-08|A|Life Sciences Tools & Services - Health Care|15|141.95|144.61
2024-10-08|PFG|Life & Health Insurance - Financials|1|85.62|85.87
2024-10-08|WY|Timber REITs - Real Estate|1|33.59|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|33.62|33.11
2024-10-08|ZTS|Pharmaceuticals - Health Care|10|187.28|187.37
2024-10-08|ZBH|Health Care Equipment - Health Care|1|102.28|101.77
2024-10-08|WY|Timber REITs - Real Estate|1|32.85|33.11
2024-10-08|WBD|Broadcasting - Communication Services|2|7.72|7.72
2024-10-08|AES|Independent Power Producers & Energy Traders - Utilities|9|18.15|18.15
2024-10-08|WBD|Broadcasting - Communication Services|1|7.72|7.72
2024-10-10|ZBH|Health Care Equipment - Health Care|1|106.69|102.82
2024-10-10|YUM|Restaurants - Consumer Discretionary|1|135.18|133.27
2024-10-10|WY|Timber REITs - Real Estate|1|31.13|32.63
2024-10-10|ZTS|Pharmaceuticals - Health Care|1|188.3|190.28
2024-10-10|XEL|Multi-Utilities - Utilities|1|59.98|62.16
2024-10-10|VTRS|Pharmaceuticals - Health Care|2|11.66|11.33
2024-10-10|AON|Insurance Brokers - Financials|6|338.07|353.68
2024-10-10|MSCI|Financial Exchanges & Data - Financials|3|570.66|599.43
2024-10-10|EXC|Electric Utilities - Utilities|1|38.42|39.27
2024-10-10|XEL|Multi-Utilities - Utilities|1|62.91|62.16
2024-10-10|WY|Timber REITs - Real Estate|1|31.41|32.63
2024-10-10|XEL|Multi-Utilities - Utilities|1|64.5|62.16
2024-10-10|WY|Timber REITs - Real Estate|1|33.25|32.63
2024-10-10|A|Life Sciences Tools & Services - Health Care|15|141.95|142.74
2024-10-10|PFG|Life & Health Insurance - Financials|1|85.62|87.48
2024-10-10|WY|Timber REITs - Real Estate|1|33.59|32.63
2024-10-10|WY|Timber REITs - Real Estate|1|33.62|32.63
2024-10-10|ZTS|Pharmaceuticals - Health Care|10|187.28|190.28
2024-10-10|ZBH|Health Care Equipment - Health Care|1|102.28|102.82
2024-10-10|WY|Timber REITs - Real Estate|1|32.85|32.63
2024-10-10|WBD|Broadcasting - Communication Services|2|7.72|7.54
2024-10-10|AES|Independent Power Producers & Energy Traders - Utilities|9|18.15|17.33
2024-10-10|WBD|Broadcasting - Communication Services|1|7.72|7.54
2024-10-10|DE|Agricultural & Farm Machinery - Industrials|4|405.76|405.76
2024-10-10|ZBH|Health Care Equipment - Health Care|1|102.82|102.82
2024-10-10|WY|Timber REITs - Real Estate|1|32.63|32.63
2024-10-10|WBD|Broadcasting - Communication Services|1|7.54|7.54
2024-10-21|ZBH|Health Care Equipment - Health Care|1|106.69|105.2
2024-10-21|YUM|Restaurants - Consumer Discretionary|1|135.18|134.0
2024-10-21|WY|Timber REITs - Real Estate|1|31.13|32.29
2024-10-21|ZTS|Pharmaceuticals - Health Care|1|188.3|189.45
2024-10-21|XEL|Multi-Utilities - Utilities|1|59.98|63.43
2024-10-21|VTRS|Pharmaceuticals - Health Care|2|11.66|11.57
2024-10-21|AON|Insurance Brokers - Financials|6|338.07|357.43
2024-10-21|MSCI|Financial Exchanges & Data - Financials|3|570.66|603.81
2024-10-21|EXC|Electric Utilities - Utilities|1|38.42|40.5
2024-10-21|XEL|Multi-Utilities - Utilities|1|62.91|63.43
2024-10-21|WY|Timber REITs - Real Estate|1|31.41|32.29
2024-10-21|XEL|Multi-Utilities - Utilities|1|64.5|63.43
2024-10-21|WY|Timber REITs - Real Estate|1|33.25|32.29
2024-10-21|A|Life Sciences Tools & Services - Health Care|15|141.95|136.76
2024-10-21|PFG|Life & Health Insurance - Financials|1|85.62|89.65
2024-10-21|WY|Timber REITs - Real Estate|1|33.59|32.29
2024-10-21|WY|Timber REITs - Real Estate|1|33.62|32.29
2024-10-21|ZTS|Pharmaceuticals - Health Care|10|187.28|189.45
2024-10-21|ZBH|Health Care Equipment - Health Care|1|102.28|105.2
2024-10-21|WY|Timber REITs - Real Estate|1|32.85|32.29
2024-10-21|WBD|Broadcasting - Communication Services|2|7.72|7.55
2024-10-21|WBD|Broadcasting - Communication Services|1|7.72|7.55
2024-10-21|DE|Agricultural & Farm Machinery - Industrials|4|405.76|406.96
2024-10-21|ZBH|Health Care Equipment - Health Care|1|102.82|105.2
2024-10-21|WY|Timber REITs - Real Estate|1|32.63|32.29
2024-10-21|WBD|Broadcasting - Communication Services|1|7.54|7.55
2024-10-21|LUV|Passenger Airlines - Industrials|5|30.44|30.44
2024-10-21|WBD|Broadcasting - Communication Services|1|7.55|7.55
2024-10-22|ZBH|Health Care Equipment - Health Care|1|106.69|104.26
2024-10-22|YUM|Restaurants - Consumer Discretionary|1|135.18|133.36
2024-10-22|WY|Timber REITs - Real Estate|1|31.13|31.65
2024-10-22|ZTS|Pharmaceuticals - Health Care|1|188.3|189.51
2024-10-22|XEL|Multi-Utilities - Utilities|1|59.98|63.68
2024-10-22|VTRS|Pharmaceuticals - Health Care|2|11.66|11.67
2024-10-22|AON|Insurance Brokers - Financials|6|338.07|356.14
2024-10-22|MSCI|Financial Exchanges & Data - Financials|3|570.66|604.08
2024-10-22|EXC|Electric Utilities - Utilities|1|38.42|40.53
2024-10-22|XEL|Multi-Utilities - Utilities|1|62.91|63.68
2024-10-22|WY|Timber REITs - Real Estate|1|31.41|31.65
2024-10-22|XEL|Multi-Utilities - Utilities|1|64.5|63.68
2024-10-22|WY|Timber REITs - Real Estate|1|33.25|31.65
2024-10-22|PFG|Life & Health Insurance - Financials|1|85.62|89.92
2024-10-22|ZTS|Pharmaceuticals - Health Care|10|187.28|189.51
2024-10-22|ZBH|Health Care Equipment - Health Care|1|102.28|104.26
2024-10-22|WY|Timber REITs - Real Estate|1|32.85|31.65
2024-10-22|WBD|Broadcasting - Communication Services|2|7.72|7.53
2024-10-22|WBD|Broadcasting - Communication Services|1|7.72|7.53
2024-10-22|DE|Agricultural & Farm Machinery - Industrials|4|405.76|406.65
2024-10-22|ZBH|Health Care Equipment - Health Care|1|102.82|104.26
2024-10-22|WY|Timber REITs - Real Estate|1|32.63|31.65
2024-10-22|WBD|Broadcasting - Communication Services|1|7.54|7.53
2024-10-22|LUV|Passenger Airlines - Industrials|5|30.44|30.49
2024-10-22|WBD|Broadcasting - Communication Services|1|7.55|7.53
2024-10-22|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|265.5
2024-10-22|ZBH|Health Care Equipment - Health Care|1|104.26|104.26
2024-10-22|XEL|Multi-Utilities - Utilities|1|63.68|63.68
2024-10-22|WY|Timber REITs - Real Estate|1|31.65|31.65
2024-10-22|WBD|Broadcasting - Communication Services|1|7.53|7.53
2024-10-23|ZBH|Health Care Equipment - Health Care|1|106.69|104.7
2024-10-23|YUM|Restaurants - Consumer Discretionary|1|135.18|134.02
2024-10-23|WY|Timber REITs - Real Estate|1|31.13|31.85
2024-10-23|ZTS|Pharmaceuticals - Health Care|1|188.3|188.99
2024-10-23|XEL|Multi-Utilities - Utilities|1|59.98|64.32
2024-10-23|VTRS|Pharmaceuticals - Health Care|2|11.66|11.55
2024-10-23|AON|Insurance Brokers - Financials|6|338.07|358.29
2024-10-23|MSCI|Financial Exchanges & Data - Financials|3|570.66|596.38
2024-10-23|EXC|Electric Utilities - Utilities|1|38.42|40.74
2024-10-23|XEL|Multi-Utilities - Utilities|1|62.91|64.32
2024-10-23|WY|Timber REITs - Real Estate|1|31.41|31.85
2024-10-23|XEL|Multi-Utilities - Utilities|1|64.5|64.32
2024-10-23|WY|Timber REITs - Real Estate|1|33.25|31.85
2024-10-23|PFG|Life & Health Insurance - Financials|1|85.62|89.58
2024-10-23|ZTS|Pharmaceuticals - Health Care|10|187.28|188.99
2024-10-23|ZBH|Health Care Equipment - Health Care|1|102.28|104.7
2024-10-23|WY|Timber REITs - Real Estate|1|32.85|31.85
2024-10-23|DE|Agricultural & Farm Machinery - Industrials|4|405.76|408.64
2024-10-23|ZBH|Health Care Equipment - Health Care|1|102.82|104.7
2024-10-23|WY|Timber REITs - Real Estate|1|32.63|31.85
2024-10-23|WBD|Broadcasting - Communication Services|1|7.54|7.33
2024-10-23|LUV|Passenger Airlines - Industrials|5|30.44|30.73
2024-10-23|WBD|Broadcasting - Communication Services|1|7.55|7.33
2024-10-23|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|257.82
2024-10-23|ZBH|Health Care Equipment - Health Care|1|104.26|104.7
2024-10-23|XEL|Multi-Utilities - Utilities|1|63.68|64.32
2024-10-23|WY|Timber REITs - Real Estate|1|31.65|31.85
2024-10-23|WBD|Broadcasting - Communication Services|1|7.53|7.33
2024-10-23|WBD|Broadcasting - Communication Services|3|7.33|7.33
2024-10-25|ZBH|Health Care Equipment - Health Care|1|106.69|102.35
2024-10-25|YUM|Restaurants - Consumer Discretionary|1|135.18|133.04
2024-10-25|WY|Timber REITs - Real Estate|1|31.13|31.8
2024-10-25|ZTS|Pharmaceuticals - Health Care|1|188.3|180.01
2024-10-25|XEL|Multi-Utilities - Utilities|1|59.98|64.46
2024-10-25|VTRS|Pharmaceuticals - Health Care|2|11.66|11.44
2024-10-25|MSCI|Financial Exchanges & Data - Financials|3|570.66|588.72
2024-10-25|EXC|Electric Utilities - Utilities|1|38.42|40.07
2024-10-25|XEL|Multi-Utilities - Utilities|1|62.91|64.46
2024-10-25|WY|Timber REITs - Real Estate|1|31.41|31.8
2024-10-25|XEL|Multi-Utilities - Utilities|1|64.5|64.46
2024-10-25|WY|Timber REITs - Real Estate|1|33.25|31.8
2024-10-25|PFG|Life & Health Insurance - Financials|1|85.62|83.71
2024-10-25|ZTS|Pharmaceuticals - Health Care|10|187.28|180.01
2024-10-25|ZBH|Health Care Equipment - Health Care|1|102.28|102.35
2024-10-25|WY|Timber REITs - Real Estate|1|32.85|31.8
2024-10-25|DE|Agricultural & Farm Machinery - Industrials|4|405.76|407.93
2024-10-25|ZBH|Health Care Equipment - Health Care|1|102.82|102.35
2024-10-25|WY|Timber REITs - Real Estate|1|32.63|31.8
2024-10-25|WBD|Broadcasting - Communication Services|1|7.54|7.6
2024-10-25|LUV|Passenger Airlines - Industrials|5|30.44|29.43
2024-10-25|WBD|Broadcasting - Communication Services|1|7.55|7.6
2024-10-25|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|262.12
2024-10-25|ZBH|Health Care Equipment - Health Care|1|104.26|102.35
2024-10-25|XEL|Multi-Utilities - Utilities|1|63.68|64.46
2024-10-25|WY|Timber REITs - Real Estate|1|31.65|31.8
2024-10-25|WBD|Broadcasting - Communication Services|1|7.53|7.6
2024-10-25|WBD|Broadcasting - Communication Services|3|7.33|7.6
2024-10-25|ZBRA|Electronic Equipment & Instruments - Information Technology|6|360.09|360.09
2024-10-25|XEL|Multi-Utilities - Utilities|1|64.46|64.46
2024-10-25|WBD|Broadcasting - Communication Services|3|7.6|7.6
2024-10-29|ZBH|Health Care Equipment - Health Care|1|106.69|103.88
2024-10-29|YUM|Restaurants - Consumer Discretionary|1|135.18|133.97
2024-10-29|WY|Timber REITs - Real Estate|1|31.13|30.88
2024-10-29|ZTS|Pharmaceuticals - Health Care|1|188.3|181.27
2024-10-29|XEL|Multi-Utilities - Utilities|1|59.98|63.34
2024-10-29|VTRS|Pharmaceuticals - Health Care|2|11.66|11.74
2024-10-29|MSCI|Financial Exchanges & Data - Financials|3|570.66|578.93
2024-10-29|EXC|Electric Utilities - Utilities|1|38.42|39.55
2024-10-29|XEL|Multi-Utilities - Utilities|1|62.91|63.34
2024-10-29|WY|Timber REITs - Real Estate|1|31.41|30.88
2024-10-29|XEL|Multi-Utilities - Utilities|1|64.5|63.34
2024-10-29|PFG|Life & Health Insurance - Financials|1|85.62|84.16
2024-10-29|ZTS|Pharmaceuticals - Health Care|10|187.28|181.27
2024-10-29|ZBH|Health Care Equipment - Health Care|1|102.28|103.88
2024-10-29|DE|Agricultural & Farm Machinery - Industrials|4|405.76|406.04
2024-10-29|ZBH|Health Care Equipment - Health Care|1|102.82|103.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.54|7.55
2024-10-29|LUV|Passenger Airlines - Industrials|5|30.44|31.03
2024-10-29|WBD|Broadcasting - Communication Services|1|7.55|7.55
2024-10-29|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|263.89
2024-10-29|ZBH|Health Care Equipment - Health Care|1|104.26|103.88
2024-10-29|XEL|Multi-Utilities - Utilities|1|63.68|63.34
2024-10-29|WY|Timber REITs - Real Estate|1|31.65|30.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.53|7.55
2024-10-29|WBD|Broadcasting - Communication Services|3|7.33|7.55
2024-10-29|ZBRA|Electronic Equipment & Instruments - Information Technology|6|360.09|384.68
2024-10-29|XEL|Multi-Utilities - Utilities|1|64.46|63.34
2024-10-29|WBD|Broadcasting - Communication Services|3|7.6|7.55
2024-10-29|CNP|Multi-Utilities - Utilities|3|29.43|29.43
2024-10-29|WBD|Broadcasting - Communication Services|1|7.55|7.55
2024-10-31|ZBH|Health Care Equipment - Health Care|1|106.69|106.92
2024-10-31|YUM|Restaurants - Consumer Discretionary|1|135.18|131.16
2024-10-31|WY|Timber REITs - Real Estate|1|31.13|31.16
2024-10-31|VTRS|Pharmaceuticals - Health Care|2|11.66|11.6
2024-10-31|MSCI|Financial Exchanges & Data - Financials|3|570.66|571.2
2024-10-31|EXC|Electric Utilities - Utilities|1|38.42|39.3
2024-10-31|XEL|Multi-Utilities - Utilities|1|62.91|66.81
2024-10-31|WY|Timber REITs - Real Estate|1|31.41|31.16
2024-10-31|XEL|Multi-Utilities - Utilities|1|64.5|66.81
2024-10-31|PFG|Life & Health Insurance - Financials|1|85.62|82.4
2024-10-31|ZTS|Pharmaceuticals - Health Care|10|187.28|178.78
2024-10-31|ZBH|Health Care Equipment - Health Care|1|102.28|106.92
2024-10-31|DE|Agricultural & Farm Machinery - Industrials|4|405.76|404.69
2024-10-31|ZBH|Health Care Equipment - Health Care|1|102.82|106.92
2024-10-31|WBD|Broadcasting - Communication Services|1|7.54|8.13
2024-10-31|LUV|Passenger Airlines - Industrials|5|30.44|30.58
2024-10-31|WBD|Broadcasting - Communication Services|1|7.55|8.13
2024-10-31|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|260.02
2024-10-31|ZBH|Health Care Equipment - Health Care|1|104.26|106.92
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.68|66.81
2024-10-31|WY|Timber REITs - Real Estate|1|31.65|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.53|8.13
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|6|360.09|381.97
2024-10-31|XEL|Multi-Utilities - Utilities|1|64.46|66.81
2024-10-31|WBD|Broadcasting - Communication Services|3|7.6|8.13
2024-10-31|CNP|Multi-Utilities - Utilities|3|29.43|29.53
2024-10-31|WBD|Broadcasting - Communication Services|1|7.55|8.13
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|178.78|178.78
2024-10-31|XEL|Multi-Utilities - Utilities|1|66.81|66.81
2024-10-31|WBD|Broadcasting - Communication Services|3|8.13|8.13
2024-11-04|ZBH|Health Care Equipment - Health Care|1|106.69|108.41
2024-11-04|YUM|Restaurants - Consumer Discretionary|1|135.18|132.76
2024-11-04|WY|Timber REITs - Real Estate|1|31.13|31.71
2024-11-04|VTRS|Pharmaceuticals - Health Care|2|11.66|11.45
2024-11-04|MSCI|Financial Exchanges & Data - Financials|3|570.66|589.34
2024-11-04|EXC|Electric Utilities - Utilities|1|38.42|37.97
2024-11-04|XEL|Multi-Utilities - Utilities|1|62.91|65.82
2024-11-04|WY|Timber REITs - Real Estate|1|31.41|31.71
2024-11-04|XEL|Multi-Utilities - Utilities|1|64.5|65.82
2024-11-04|PFG|Life & Health Insurance - Financials|1|85.62|81.56
2024-11-04|ZBH|Health Care Equipment - Health Care|1|102.28|108.41
2024-11-04|DE|Agricultural & Farm Machinery - Industrials|4|405.76|401.68
2024-11-04|ZBH|Health Care Equipment - Health Care|1|102.82|108.41
2024-11-04|WBD|Broadcasting - Communication Services|1|7.54|8.17
2024-11-04|LUV|Passenger Airlines - Industrials|5|30.44|29.91
2024-11-04|WBD|Broadcasting - Communication Services|1|7.55|8.17
2024-11-04|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|256.43
2024-11-04|ZBH|Health Care Equipment - Health Care|1|104.26|108.41
2024-11-04|XEL|Multi-Utilities - Utilities|1|63.68|65.82
2024-11-04|WY|Timber REITs - Real Estate|1|31.65|31.71
2024-11-04|WBD|Broadcasting - Communication Services|1|7.53|8.17
2024-11-04|ZBRA|Electronic Equipment & Instruments - Information Technology|6|360.09|377.02
2024-11-04|XEL|Multi-Utilities - Utilities|1|64.46|65.82
2024-11-04|WBD|Broadcasting - Communication Services|3|7.6|8.17
2024-11-04|CNP|Multi-Utilities - Utilities|3|29.43|29.02
2024-11-04|WBD|Broadcasting - Communication Services|1|7.55|8.17
2024-11-04|ZTS|Pharmaceuticals - Health Care|1|178.78|175.18
2024-11-04|XEL|Multi-Utilities - Utilities|1|66.81|65.82
2024-11-04|WBD|Broadcasting - Communication Services|3|8.13|8.17
2024-11-04|LVS|Casinos & Gaming - Consumer Discretionary|34|51.37|51.37
2024-11-06|ZBH|Health Care Equipment - Health Care|1|106.69|110.17
2024-11-06|YUM|Restaurants - Consumer Discretionary|1|135.18|134.37
2024-11-06|WY|Timber REITs - Real Estate|1|31.13|31.42
2024-11-06|VTRS|Pharmaceuticals - Health Care|2|11.66|11.61
2024-11-06|MSCI|Financial Exchanges & Data - Financials|3|570.66|574.82
2024-11-06|EXC|Electric Utilities - Utilities|1|38.42|38.32
2024-11-06|XEL|Multi-Utilities - Utilities|1|62.91|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|31.41|31.42
2024-11-06|XEL|Multi-Utilities - Utilities|1|64.5|66.49
2024-11-06|PFG|Life & Health Insurance - Financials|1|85.62|86.14
2024-11-06|ZBH|Health Care Equipment - Health Care|1|102.28|110.17
2024-11-06|DE|Agricultural & Farm Machinery - Industrials|4|405.76|405.71
2024-11-06|ZBH|Health Care Equipment - Health Care|1|102.82|110.17
2024-11-06|LUV|Passenger Airlines - Industrials|5|30.44|31.39
2024-11-06|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|276.26
2024-11-06|ZBH|Health Care Equipment - Health Care|1|104.26|110.17
2024-11-06|XEL|Multi-Utilities - Utilities|1|63.68|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|31.65|31.42
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|6|360.09|394.02
2024-11-06|XEL|Multi-Utilities - Utilities|1|64.46|66.49
2024-11-06|CNP|Multi-Utilities - Utilities|3|29.43|29.02
2024-11-06|ZTS|Pharmaceuticals - Health Care|1|178.78|170.37
2024-11-06|XEL|Multi-Utilities - Utilities|1|66.81|66.49
2024-11-06|WBD|Broadcasting - Communication Services|3|8.13|8.38
2024-11-06|LVS|Casinos & Gaming - Consumer Discretionary|34|51.37|50.7
2024-11-06|WY|Timber REITs - Real Estate|2|31.42|31.42
2024-11-07|ZBH|Health Care Equipment - Health Care|1|106.69|108.69
2024-11-07|YUM|Restaurants - Consumer Discretionary|1|135.18|137.06
2024-11-07|WY|Timber REITs - Real Estate|1|31.13|31.74
2024-11-07|MSCI|Financial Exchanges & Data - Financials|3|570.66|575.66
2024-11-07|EXC|Electric Utilities - Utilities|1|38.42|38.09
2024-11-07|XEL|Multi-Utilities - Utilities|1|62.91|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.41|31.74
2024-11-07|XEL|Multi-Utilities - Utilities|1|64.5|66.2
2024-11-07|PFG|Life & Health Insurance - Financials|1|85.62|86.0
2024-11-07|ZBH|Health Care Equipment - Health Care|1|102.28|108.69
2024-11-07|DE|Agricultural & Farm Machinery - Industrials|4|405.76|411.16
2024-11-07|ZBH|Health Care Equipment - Health Care|1|102.82|108.69
2024-11-07|LUV|Passenger Airlines - Industrials|5|30.44|31.26
2024-11-07|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|277.68
2024-11-07|ZBH|Health Care Equipment - Health Care|1|104.26|108.69
2024-11-07|XEL|Multi-Utilities - Utilities|1|63.68|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.65|31.74
2024-11-07|XEL|Multi-Utilities - Utilities|1|64.46|66.2
2024-11-07|CNP|Multi-Utilities - Utilities|3|29.43|29.37
2024-11-07|ZTS|Pharmaceuticals - Health Care|1|178.78|174.25
2024-11-07|XEL|Multi-Utilities - Utilities|1|66.81|66.2
2024-11-07|LVS|Casinos & Gaming - Consumer Discretionary|34|51.37|51.46
2024-11-07|WY|Timber REITs - Real Estate|2|31.42|31.74
2024-11-07|PTC|Application Software - Information Technology|11|190.05|190.05
2024-11-07|SJM|Packaged Foods & Meats - Consumer Staples|3|115.26|115.26
2024-11-14|ZBH|Health Care Equipment - Health Care|1|106.69|108.85
2024-11-14|YUM|Restaurants - Consumer Discretionary|1|135.18|136.74
2024-11-14|WY|Timber REITs - Real Estate|1|31.13|30.86
2024-11-14|MSCI|Financial Exchanges & Data - Financials|3|570.66|606.14
2024-11-14|EXC|Electric Utilities - Utilities|1|38.42|38.12
2024-11-14|XEL|Multi-Utilities - Utilities|1|62.91|68.91
2024-11-14|WY|Timber REITs - Real Estate|1|31.41|30.86
2024-11-14|XEL|Multi-Utilities - Utilities|1|64.5|68.91
2024-11-14|PFG|Life & Health Insurance - Financials|1|85.62|86.36
2024-11-14|ZBH|Health Care Equipment - Health Care|1|102.28|108.85
2024-11-14|DE|Agricultural & Farm Machinery - Industrials|4|405.76|394.64
2024-11-14|ZBH|Health Care Equipment - Health Care|1|102.82|108.85
2024-11-14|LUV|Passenger Airlines - Industrials|5|30.44|32.42
2024-11-14|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|282.02
2024-11-14|ZBH|Health Care Equipment - Health Care|1|104.26|108.85
2024-11-14|XEL|Multi-Utilities - Utilities|1|63.68|68.91
2024-11-14|WY|Timber REITs - Real Estate|1|31.65|30.86
2024-11-14|XEL|Multi-Utilities - Utilities|1|64.46|68.91
2024-11-14|CNP|Multi-Utilities - Utilities|3|29.43|29.98
2024-11-14|ZTS|Pharmaceuticals - Health Care|1|178.78|174.63
2024-11-14|XEL|Multi-Utilities - Utilities|1|66.81|68.91
2024-11-14|WY|Timber REITs - Real Estate|2|31.42|30.86
2024-11-14|PTC|Application Software - Information Technology|11|190.05|191.11
2024-11-14|SJM|Packaged Foods & Meats - Consumer Staples|3|115.26|110.75
2024-11-14|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|42.86
2024-11-14|WBD|Broadcasting - Communication Services|2|9.86|9.86
2024-11-15|ZBH|Health Care Equipment - Health Care|1|106.69|112.54
2024-11-15|YUM|Restaurants - Consumer Discretionary|1|135.18|133.59
2024-11-15|WY|Timber REITs - Real Estate|1|31.13|30.93
2024-11-15|MSCI|Financial Exchanges & Data - Financials|3|570.66|593.86
2024-11-15|EXC|Electric Utilities - Utilities|1|38.42|39.11
2024-11-15|WY|Timber REITs - Real Estate|1|31.41|30.93
2024-11-15|XEL|Multi-Utilities - Utilities|1|64.5|69.46
2024-11-15|PFG|Life & Health Insurance - Financials|1|85.62|86.56
2024-11-15|DE|Agricultural & Farm Machinery - Industrials|4|405.76|398.95
2024-11-15|ZBH|Health Care Equipment - Health Care|1|102.82|112.54
2024-11-15|LUV|Passenger Airlines - Industrials|5|30.44|32.6
2024-11-15|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|278.78
2024-11-15|ZBH|Health Care Equipment - Health Care|1|104.26|112.54
2024-11-15|XEL|Multi-Utilities - Utilities|1|63.68|69.46
2024-11-15|WY|Timber REITs - Real Estate|1|31.65|30.93
2024-11-15|XEL|Multi-Utilities - Utilities|1|64.46|69.46
2024-11-15|CNP|Multi-Utilities - Utilities|3|29.43|30.86
2024-11-15|ZTS|Pharmaceuticals - Health Care|1|178.78|175.14
2024-11-15|XEL|Multi-Utilities - Utilities|1|66.81|69.46
2024-11-15|WY|Timber REITs - Real Estate|2|31.42|30.93
2024-11-15|PTC|Application Software - Information Technology|11|190.05|190.01
2024-11-15|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|42.71
2024-11-15|POOL|Distributors - Consumer Discretionary|1|359.42|359.42
2024-11-15|ZBH|Health Care Equipment - Health Care|1|112.54|112.54
2024-11-15|WY|Timber REITs - Real Estate|1|30.93|30.93
2024-11-15|WBD|Broadcasting - Communication Services|2|9.22|9.22
2024-11-20|ZBH|Health Care Equipment - Health Care|1|106.69|109.27
2024-11-20|YUM|Restaurants - Consumer Discretionary|1|135.18|132.88
2024-11-20|WY|Timber REITs - Real Estate|1|31.13|30.67
2024-11-20|MSCI|Financial Exchanges & Data - Financials|3|570.66|582.0
2024-11-20|EXC|Electric Utilities - Utilities|1|38.42|38.73
2024-11-20|WY|Timber REITs - Real Estate|1|31.41|30.67
2024-11-20|XEL|Multi-Utilities - Utilities|1|64.5|70.05
2024-11-20|PFG|Life & Health Insurance - Financials|1|85.62|84.15
2024-11-20|DE|Agricultural & Farm Machinery - Industrials|4|405.76|404.96
2024-11-20|ZBH|Health Care Equipment - Health Care|1|102.82|109.27
