Date|symbol|sector|quantity|buy_price|price
2024-04-23|WY|Timber REITs - Real Estate|1|31.35|31.71
2024-04-23|XEL|Multi-Utilities - Utilities|1|55.27|55.27
2024-04-25|ZBH|Health Care Equipment - Health Care|16|121.39|119.75
2024-04-25|YUM|Restaurants - Consumer Discretionary|2|129.03|141.56
2024-04-25|PEG|Electric Utilities - Utilities|30|63.36|68.09
2024-04-25|WBD|Broadcasting - Communication Services|1|8.41|8.29
2024-04-25|KEY|Regional Banks - Financials|1|14.92|14.61
2024-04-25|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|191.32
2024-04-25|TSN|Packaged Foods & Meats - Consumer Staples|7|56.15|60.89
2024-04-25|ADM|Agricultural Products & Services - Consumer Staples|2|62.51|61.0
2024-04-25|WBD|Broadcasting - Communication Services|1|8.46|8.29
2024-04-25|WBD|Broadcasting - Communication Services|3|8.38|8.29
2024-04-25|WBD|Broadcasting - Communication Services|2|8.32|8.29
2024-04-25|MRK|Pharmaceuticals - Health Care|14|126.75|130.72
2024-04-25|WBD|Broadcasting - Communication Services|1|8.32|8.29
2024-04-25|WBD|Broadcasting - Communication Services|1|8.34|8.29
2024-04-25|ZTS|Pharmaceuticals - Health Care|1|153.02|153.36
2024-04-25|ZBRA|Electronic Equipment & Instruments - Information Technology|6|280.42|292.53
2024-04-25|WY|Timber REITs - Real Estate|1|31.97|31.46
2024-04-25|WBD|Broadcasting - Communication Services|1|8.14|8.29
2024-04-25|XEL|Multi-Utilities - Utilities|1|53.19|55.01
2024-04-25|WBD|Broadcasting - Communication Services|1|8.23|8.29
2024-04-25|WY|Timber REITs - Real Estate|1|31.35|31.46
2024-04-25|XEL|Multi-Utilities - Utilities|1|55.27|55.01
2024-04-25|WY|Timber REITs - Real Estate|1|31.46|31.46
2024-04-25|WBD|Broadcasting - Communication Services|1|8.29|8.29
2024-04-29|ZBH|Health Care Equipment - Health Care|16|121.39|121.71
2024-04-29|PEG|Electric Utilities - Utilities|30|63.36|68.64
2024-04-29|WBD|Broadcasting - Communication Services|1|8.41|8.15
2024-04-29|KEY|Regional Banks - Financials|1|14.92|14.73
2024-04-29|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|191.02
2024-04-29|TSN|Packaged Foods & Meats - Consumer Staples|7|56.15|60.96
2024-04-29|ADM|Agricultural Products & Services - Consumer Staples|2|62.51|60.69
2024-04-29|WBD|Broadcasting - Communication Services|1|8.46|8.15
2024-04-29|WBD|Broadcasting - Communication Services|3|8.38|8.15
2024-04-29|WBD|Broadcasting - Communication Services|2|8.32|8.15
2024-04-29|MRK|Pharmaceuticals - Health Care|14|126.75|130.12
2024-04-29|WBD|Broadcasting - Communication Services|1|8.32|8.15
2024-04-29|WBD|Broadcasting - Communication Services|1|8.34|8.15
2024-04-29|ZTS|Pharmaceuticals - Health Care|1|153.02|159.7
2024-04-29|ZBRA|Electronic Equipment & Instruments - Information Technology|6|280.42|300.01
2024-04-29|WY|Timber REITs - Real Estate|1|31.97|31.18
2024-04-29|WBD|Broadcasting - Communication Services|1|8.14|8.15
2024-04-29|XEL|Multi-Utilities - Utilities|1|53.19|54.48
2024-04-29|WBD|Broadcasting - Communication Services|1|8.23|8.15
2024-04-29|WY|Timber REITs - Real Estate|1|31.35|31.18
2024-04-29|XEL|Multi-Utilities - Utilities|1|55.27|54.48
2024-04-29|WY|Timber REITs - Real Estate|1|31.46|31.18
2024-04-29|WBD|Broadcasting - Communication Services|1|8.29|8.15
2024-04-29|FRT|Retail REITs - Real Estate|2|103.29|103.29
2024-04-29|XEL|Multi-Utilities - Utilities|1|54.48|54.48
2024-04-29|WBD|Broadcasting - Communication Services|3|8.15|8.15
2024-04-30|ZBH|Health Care Equipment - Health Care|16|121.39|120.28
2024-04-30|PEG|Electric Utilities - Utilities|30|63.36|69.08
2024-04-30|KEY|Regional Banks - Financials|1|14.92|14.49
2024-04-30|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|189.57
2024-04-30|TSN|Packaged Foods & Meats - Consumer Staples|7|56.15|60.65
2024-04-30|MRK|Pharmaceuticals - Health Care|14|126.75|129.22
2024-04-30|ZTS|Pharmaceuticals - Health Care|1|153.02|159.24
2024-04-30|XEL|Multi-Utilities - Utilities|1|53.19|53.73
2024-04-30|WY|Timber REITs - Real Estate|1|31.35|30.17
2024-04-30|XEL|Multi-Utilities - Utilities|1|55.27|53.73
2024-04-30|WY|Timber REITs - Real Estate|1|31.46|30.17
2024-04-30|FRT|Retail REITs - Real Estate|2|103.29|104.17
2024-04-30|XEL|Multi-Utilities - Utilities|1|54.48|53.73
2024-04-30|LDOS|Diversified Support Services - Industrials|14|140.22|140.22
2024-04-30|ZTS|Pharmaceuticals - Health Care|1|159.24|159.24
2024-04-30|WBD|Broadcasting - Communication Services|3|7.36|7.36
2024-05-01|ZBH|Health Care Equipment - Health Care|16|121.39|119.56
2024-05-01|KEY|Regional Banks - Financials|1|14.92|14.71
2024-05-01|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|187.93
2024-05-01|TSN|Packaged Foods & Meats - Consumer Staples|7|56.15|60.29
2024-05-01|MRK|Pharmaceuticals - Health Care|14|126.75|128.8
2024-05-01|ZTS|Pharmaceuticals - Health Care|1|153.02|158.5
2024-05-01|XEL|Multi-Utilities - Utilities|1|53.19|53.78
2024-05-01|WY|Timber REITs - Real Estate|1|31.35|30.2
2024-05-01|XEL|Multi-Utilities - Utilities|1|55.27|53.78
2024-05-01|WY|Timber REITs - Real Estate|1|31.46|30.2
2024-05-01|FRT|Retail REITs - Real Estate|2|103.29|104.28
2024-05-01|XEL|Multi-Utilities - Utilities|1|54.48|53.78
2024-05-01|LDOS|Diversified Support Services - Industrials|14|140.22|142.19
2024-05-01|ZTS|Pharmaceuticals - Health Care|1|159.24|158.5
2024-05-01|WBD|Broadcasting - Communication Services|3|7.36|7.62
2024-05-01|AWK|Water Utilities - Utilities|16|125.12|125.12
2024-05-01|CARR|Building Products - Industrials|1|61.12|61.12
2024-05-01|WY|Timber REITs - Real Estate|1|30.2|30.2
2024-05-03|ZBH|Health Care Equipment - Health Care|16|121.39|121.66
2024-05-03|KEY|Regional Banks - Financials|1|14.92|14.93
2024-05-03|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|192.81
2024-05-03|MRK|Pharmaceuticals - Health Care|14|126.75|127.51
2024-05-03|ZTS|Pharmaceuticals - Health Care|1|153.02|167.07
2024-05-03|XEL|Multi-Utilities - Utilities|1|53.19|54.25
2024-05-03|WY|Timber REITs - Real Estate|1|31.35|31.09
2024-05-03|XEL|Multi-Utilities - Utilities|1|55.27|54.25
2024-05-03|WY|Timber REITs - Real Estate|1|31.46|31.09
2024-05-03|FRT|Retail REITs - Real Estate|2|103.29|102.01
2024-05-03|XEL|Multi-Utilities - Utilities|1|54.48|54.25
2024-05-03|LDOS|Diversified Support Services - Industrials|14|140.22|141.67
2024-05-03|ZTS|Pharmaceuticals - Health Care|1|159.24|167.07
2024-05-03|WBD|Broadcasting - Communication Services|3|7.36|7.97
2024-05-03|AWK|Water Utilities - Utilities|16|125.12|128.75
2024-05-03|CARR|Building Products - Industrials|1|61.12|62.09
2024-05-03|WY|Timber REITs - Real Estate|1|30.2|31.09
2024-05-03|PODD|Health Care Equipment - Health Care|1|174.43|174.43
2024-05-03|TXN|Semiconductors - Information Technology|1|178.91|178.91
2024-05-03|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|62.17
2024-05-03|WBD|Broadcasting - Communication Services|2|7.97|7.97
2024-05-07|ZBH|Health Care Equipment - Health Care|16|121.39|121.43
2024-05-07|KEY|Regional Banks - Financials|1|14.92|14.93
2024-05-07|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|195.89
2024-05-07|MRK|Pharmaceuticals - Health Care|14|126.75|130.38
2024-05-07|XEL|Multi-Utilities - Utilities|1|53.19|55.02
2024-05-07|WY|Timber REITs - Real Estate|1|31.35|30.85
2024-05-07|XEL|Multi-Utilities - Utilities|1|55.27|55.02
2024-05-07|WY|Timber REITs - Real Estate|1|31.46|30.85
2024-05-07|FRT|Retail REITs - Real Estate|2|103.29|103.09
2024-05-07|XEL|Multi-Utilities - Utilities|1|54.48|55.02
2024-05-07|LDOS|Diversified Support Services - Industrials|14|140.22|142.85
2024-05-07|ZTS|Pharmaceuticals - Health Care|1|159.24|168.45
2024-05-07|WBD|Broadcasting - Communication Services|3|7.36|7.77
2024-05-07|AWK|Water Utilities - Utilities|16|125.12|131.82
2024-05-07|CARR|Building Products - Industrials|1|61.12|64.26
2024-05-07|WY|Timber REITs - Real Estate|1|30.2|30.85
2024-05-07|PODD|Health Care Equipment - Health Care|1|174.43|184.28
2024-05-07|TXN|Semiconductors - Information Technology|1|178.91|182.67
2024-05-07|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|62.62
2024-05-07|WBD|Broadcasting - Communication Services|2|7.97|7.77
2024-05-07|PANW|Systems Software - Information Technology|1|152.76|152.76
2024-05-07|WBD|Broadcasting - Communication Services|2|7.77|7.77
2024-05-10|ZBH|Health Care Equipment - Health Care|16|121.39|121.31
2024-05-10|KEY|Regional Banks - Financials|1|14.92|15.08
2024-05-10|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|196.89
2024-05-10|MRK|Pharmaceuticals - Health Care|14|126.75|130.06
2024-05-10|XEL|Multi-Utilities - Utilities|1|53.19|55.46
2024-05-10|WY|Timber REITs - Real Estate|1|31.35|30.97
2024-05-10|XEL|Multi-Utilities - Utilities|1|55.27|55.46
2024-05-10|WY|Timber REITs - Real Estate|1|31.46|30.97
2024-05-10|FRT|Retail REITs - Real Estate|2|103.29|101.72
2024-05-10|XEL|Multi-Utilities - Utilities|1|54.48|55.46
2024-05-10|LDOS|Diversified Support Services - Industrials|14|140.22|147.48
2024-05-10|ZTS|Pharmaceuticals - Health Care|1|159.24|169.04
2024-05-10|AWK|Water Utilities - Utilities|16|125.12|135.5
2024-05-10|CARR|Building Products - Industrials|1|61.12|65.5
2024-05-10|WY|Timber REITs - Real Estate|1|30.2|30.97
2024-05-10|PODD|Health Care Equipment - Health Care|1|174.43|165.9
2024-05-10|TXN|Semiconductors - Information Technology|1|178.91|187.05
2024-05-10|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|63.26
2024-05-10|WBD|Broadcasting - Communication Services|2|7.97|8.15
2024-05-10|PANW|Systems Software - Information Technology|1|152.76|148.74
2024-05-10|WBD|Broadcasting - Communication Services|2|7.77|8.15
2024-05-10|WBD|Broadcasting - Communication Services|3|8.15|8.15
2024-05-13|ZBH|Health Care Equipment - Health Care|16|121.39|119.59
2024-05-13|KEY|Regional Banks - Financials|1|14.92|14.88
2024-05-13|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|196.99
2024-05-13|MRK|Pharmaceuticals - Health Care|14|126.75|129.29
2024-05-13|XEL|Multi-Utilities - Utilities|1|53.19|55.83
2024-05-13|WY|Timber REITs - Real Estate|1|31.35|31.21
2024-05-13|XEL|Multi-Utilities - Utilities|1|55.27|55.83
2024-05-13|WY|Timber REITs - Real Estate|1|31.46|31.21
2024-05-13|FRT|Retail REITs - Real Estate|2|103.29|102.46
2024-05-13|XEL|Multi-Utilities - Utilities|1|54.48|55.83
2024-05-13|LDOS|Diversified Support Services - Industrials|14|140.22|146.09
2024-05-13|ZTS|Pharmaceuticals - Health Care|1|159.24|167.91
2024-05-13|AWK|Water Utilities - Utilities|16|125.12|133.78
2024-05-13|CARR|Building Products - Industrials|1|61.12|64.33
2024-05-13|WY|Timber REITs - Real Estate|1|30.2|31.21
2024-05-13|TXN|Semiconductors - Information Technology|1|178.91|187.82
2024-05-13|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|63.58
2024-05-13|WBD|Broadcasting - Communication Services|2|7.97|8.38
2024-05-13|PANW|Systems Software - Information Technology|1|152.76|151.12
2024-05-13|WBD|Broadcasting - Communication Services|2|7.77|8.38
2024-05-13|WBD|Broadcasting - Communication Services|3|8.15|8.38
2024-05-13|AFL|Life & Health Insurance - Financials|1|85.87|85.87
2024-05-13|L|Multi-line Insurance - Financials|1|77.34|77.34
2024-05-14|ZBH|Health Care Equipment - Health Care|16|121.39|119.97
2024-05-14|KEY|Regional Banks - Financials|1|14.92|15.11
2024-05-14|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|197.49
2024-05-14|MRK|Pharmaceuticals - Health Care|14|126.75|128.66
2024-05-14|XEL|Multi-Utilities - Utilities|1|53.19|55.56
2024-05-14|WY|Timber REITs - Real Estate|1|31.35|31.19
2024-05-14|XEL|Multi-Utilities - Utilities|1|55.27|55.56
2024-05-14|WY|Timber REITs - Real Estate|1|31.46|31.19
2024-05-14|FRT|Retail REITs - Real Estate|2|103.29|102.47
2024-05-14|XEL|Multi-Utilities - Utilities|1|54.48|55.56
2024-05-14|LDOS|Diversified Support Services - Industrials|14|140.22|146.6
2024-05-14|ZTS|Pharmaceuticals - Health Care|1|159.24|168.87
2024-05-14|AWK|Water Utilities - Utilities|16|125.12|133.13
2024-05-14|CARR|Building Products - Industrials|1|61.12|64.96
2024-05-14|WY|Timber REITs - Real Estate|1|30.2|31.19
2024-05-14|TXN|Semiconductors - Information Technology|1|178.91|191.13
2024-05-14|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|63.1
2024-05-14|WBD|Broadcasting - Communication Services|2|7.97|8.56
2024-05-14|PANW|Systems Software - Information Technology|1|152.76|150.77
2024-05-14|WBD|Broadcasting - Communication Services|3|8.15|8.56
2024-05-14|AFL|Life & Health Insurance - Financials|1|85.87|86.3
2024-05-14|L|Multi-line Insurance - Financials|1|77.34|77.34
2024-05-14|WBD|Broadcasting - Communication Services|2|8.56|8.56
2024-05-17|ZBH|Health Care Equipment - Health Care|16|121.39|120.18
2024-05-17|KEY|Regional Banks - Financials|1|14.92|15.4
2024-05-17|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|198.89
2024-05-17|MRK|Pharmaceuticals - Health Care|14|126.75|131.19
2024-05-17|XEL|Multi-Utilities - Utilities|1|53.19|55.52
2024-05-17|WY|Timber REITs - Real Estate|1|31.35|31.17
2024-05-17|XEL|Multi-Utilities - Utilities|1|55.27|55.52
2024-05-17|WY|Timber REITs - Real Estate|1|31.46|31.17
2024-05-17|FRT|Retail REITs - Real Estate|2|103.29|102.33
2024-05-17|XEL|Multi-Utilities - Utilities|1|54.48|55.52
2024-05-17|LDOS|Diversified Support Services - Industrials|14|140.22|148.67
2024-05-17|ZTS|Pharmaceuticals - Health Care|1|159.24|174.06
2024-05-17|AWK|Water Utilities - Utilities|16|125.12|133.76
2024-05-17|CARR|Building Products - Industrials|1|61.12|65.23
2024-05-17|WY|Timber REITs - Real Estate|1|30.2|31.17
2024-05-17|TXN|Semiconductors - Information Technology|1|178.91|195.02
2024-05-17|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|63.03
2024-05-17|WBD|Broadcasting - Communication Services|2|7.97|8.05
2024-05-17|PANW|Systems Software - Information Technology|1|152.76|158.93
2024-05-17|WBD|Broadcasting - Communication Services|3|8.15|8.05
2024-05-17|AFL|Life & Health Insurance - Financials|1|85.87|88.37
2024-05-17|L|Multi-line Insurance - Financials|1|77.34|77.74
2024-05-17|RF|Regional Banks - Financials|1|20.18|20.18
2024-05-20|ZBH|Health Care Equipment - Health Care|16|121.39|119.05
2024-05-20|KEY|Regional Banks - Financials|1|14.92|15.23
2024-05-20|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|197.41
2024-05-20|MRK|Pharmaceuticals - Health Care|14|126.75|130.99
2024-05-20|XEL|Multi-Utilities - Utilities|1|53.19|56.07
2024-05-20|WY|Timber REITs - Real Estate|1|31.35|30.91
2024-05-20|XEL|Multi-Utilities - Utilities|1|55.27|56.07
2024-05-20|WY|Timber REITs - Real Estate|1|31.46|30.91
2024-05-20|FRT|Retail REITs - Real Estate|2|103.29|101.01
2024-05-20|XEL|Multi-Utilities - Utilities|1|54.48|56.07
2024-05-20|LDOS|Diversified Support Services - Industrials|14|140.22|149.44
2024-05-20|ZTS|Pharmaceuticals - Health Care|1|159.24|174.39
2024-05-20|AWK|Water Utilities - Utilities|16|125.12|133.57
2024-05-20|CARR|Building Products - Industrials|1|61.12|65.98
2024-05-20|WY|Timber REITs - Real Estate|1|30.2|30.91
2024-05-20|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|62.57
2024-05-20|WBD|Broadcasting - Communication Services|2|7.97|8.09
2024-05-20|PANW|Systems Software - Information Technology|1|152.76|161.88
2024-05-20|WBD|Broadcasting - Communication Services|3|8.15|8.09
2024-05-20|AFL|Life & Health Insurance - Financials|1|85.87|87.69
2024-05-20|L|Multi-line Insurance - Financials|1|77.34|76.13
2024-05-20|RF|Regional Banks - Financials|1|20.18|19.88
2024-05-20|GEN|Systems Software - Information Technology|8|24.47|24.47
2024-05-23|ZBH|Health Care Equipment - Health Care|16|121.39|115.85
2024-05-23|KEY|Regional Banks - Financials|1|14.92|14.46
2024-05-23|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|193.96
2024-05-23|MRK|Pharmaceuticals - Health Care|14|126.75|131.09
2024-05-23|XEL|Multi-Utilities - Utilities|1|53.19|54.05
2024-05-23|WY|Timber REITs - Real Estate|1|31.35|30.11
2024-05-23|XEL|Multi-Utilities - Utilities|1|55.27|54.05
2024-05-23|WY|Timber REITs - Real Estate|1|31.46|30.11
2024-05-23|FRT|Retail REITs - Real Estate|2|103.29|98.65
2024-05-23|XEL|Multi-Utilities - Utilities|1|54.48|54.05
2024-05-23|LDOS|Diversified Support Services - Industrials|14|140.22|149.77
2024-05-23|ZTS|Pharmaceuticals - Health Care|1|159.24|170.9
2024-05-23|AWK|Water Utilities - Utilities|16|125.12|128.6
2024-05-23|CARR|Building Products - Industrials|1|61.12|64.35
2024-05-23|WY|Timber REITs - Real Estate|1|30.2|30.11
2024-05-23|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|62.09
2024-05-23|WBD|Broadcasting - Communication Services|2|7.97|7.7
2024-05-23|PANW|Systems Software - Information Technology|1|152.76|155.72
2024-05-23|AFL|Life & Health Insurance - Financials|1|85.87|86.78
2024-05-23|L|Multi-line Insurance - Financials|1|77.34|74.16
2024-05-23|GEN|Systems Software - Information Technology|8|24.47|24.67
2024-05-23|WY|Timber REITs - Real Estate|1|30.11|30.11
2024-05-23|WBD|Broadcasting - Communication Services|2|7.7|7.7
2024-05-24|ZBH|Health Care Equipment - Health Care|16|121.39|116.41
2024-05-24|KEY|Regional Banks - Financials|1|14.92|14.48
2024-05-24|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|195.34
2024-05-24|MRK|Pharmaceuticals - Health Care|14|126.75|129.49
2024-05-24|XEL|Multi-Utilities - Utilities|1|53.19|53.72
2024-05-24|WY|Timber REITs - Real Estate|1|31.35|30.2
2024-05-24|XEL|Multi-Utilities - Utilities|1|55.27|53.72
2024-05-24|WY|Timber REITs - Real Estate|1|31.46|30.2
2024-05-24|XEL|Multi-Utilities - Utilities|1|54.48|53.72
2024-05-24|LDOS|Diversified Support Services - Industrials|14|140.22|151.15
2024-05-24|ZTS|Pharmaceuticals - Health Care|1|159.24|170.07
2024-05-24|AWK|Water Utilities - Utilities|16|125.12|128.23
2024-05-24|CARR|Building Products - Industrials|1|61.12|65.65
2024-05-24|WY|Timber REITs - Real Estate|1|30.2|30.2
2024-05-24|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|62.0
2024-05-24|WBD|Broadcasting - Communication Services|2|7.97|7.73
2024-05-24|PANW|Systems Software - Information Technology|1|152.76|160.8
2024-05-24|AFL|Life & Health Insurance - Financials|1|85.87|87.69
2024-05-24|L|Multi-line Insurance - Financials|1|77.34|74.75
2024-05-24|GEN|Systems Software - Information Technology|8|24.47|24.89
2024-05-24|WY|Timber REITs - Real Estate|1|30.11|30.2
2024-05-24|WBD|Broadcasting - Communication Services|2|7.7|7.73
2024-05-24|INCY|Biotechnology - Health Care|3|57.31|57.31
2024-05-24|HPE|Technology Hardware, Storage & Peripherals - Information Technology|1|18.41|18.41
2024-05-28|ZBH|Health Care Equipment - Health Care|16|121.39|116.33
2024-05-28|KEY|Regional Banks - Financials|1|14.92|14.19
2024-05-28|AVB|Multi-Family Residential REITs - Real Estate|9|186.24|192.25
2024-05-28|MRK|Pharmaceuticals - Health Care|14|126.75|126.09
2024-05-28|XEL|Multi-Utilities - Utilities|1|53.19|53.74
2024-05-28|XEL|Multi-Utilities - Utilities|1|55.27|53.74
2024-05-28|XEL|Multi-Utilities - Utilities|1|54.48|53.74
2024-05-28|LDOS|Diversified Support Services - Industrials|14|140.22|147.58
2024-05-28|ZTS|Pharmaceuticals - Health Care|1|159.24|171.3
2024-05-28|AWK|Water Utilities - Utilities|16|125.12|126.24
2024-05-28|CARR|Building Products - Industrials|1|61.12|64.67
2024-05-28|WY|Timber REITs - Real Estate|1|30.2|29.76
2024-05-28|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|61.82
2024-05-28|WBD|Broadcasting - Communication Services|2|7.97|7.87
